4.0239, 55.3, 9.4, 0.13837
4.024, 55.25, 9.4, 0.13739
4.0244, 55.2, 9.4, 0.13604
4.0249, 55.15, 9.4, 0.13547
4.0253, 55.1, 9.4, 0.13412
4.0257, 55.05, 9.4, 0.13314
4.0261, 54.95, 9.4, 0.1308
4.0264, 54.9, 9.4, 0.12943
4.0267, 54.8, 9.4, 0.12747
4.027, 54.6, 9.4, 0.12313
4.077, 54.55, 9.4, 0.12383
4.0772, 54.7, 9.4, 0.12511
4.0773, 55.75, 9.45, 0.14983
4.0779, 55.7, 9.45, 0.14969
4.0789, 55.65, 9.45, 0.14757
4.0796, 55.6, 9.45, 0.14661
4.0802, 55.55, 9.45, 0.14646
4.0809, 55.5, 9.45, 0.1455
4.0815, 55.45, 9.45, 0.14414
4.0824, 55.4, 9.45, 0.14242
4.083, 55.35, 9.45, 0.14106
4.0841, 55.25, 9.45, 0.13992
4.0846, 55.2, 9.45, 0.13857
4.0851, 55.15, 9.45, 0.13761
4.0856, 55.1, 9.45, 0.13663
4.0861, 55, 9.45, 0.1351
4.0866, 54.95, 9.45, 0.13411
4.0874, 54.8, 9.45, 0.13042
4.0877, 54.75, 9.45, 0.12943
4.088, 54.65, 9.45, 0.12705
4.0883, 54.45, 9.45, 0.12349
4.0886, 54.4, 9.45, 0.12279
4.1386, 55.6, 9.5, 0.15053
4.1394, 55.55, 9.5, 0.14879
4.1401, 55.5, 9.5, 0.14744
4.1414, 55.4, 9.5, 0.14632
4.142, 55.35, 9.5, 0.14537
4.1436, 55.25, 9.5, 0.14228
4.1442, 55.2, 9.5, 0.14211
4.1447, 55.15, 9.5, 0.14113
4.1453, 55.1, 9.5, 0.13977
4.1458, 55.05, 9.5, 0.13879
4.1463, 55, 9.5, 0.13742
4.1468, 54.95, 9.5, 0.13685
4.1473, 54.85, 9.5, 0.13532
4.1478, 54.8, 9.5, 0.13392
4.1482, 54.75, 9.5, 0.13295
4.1486, 54.65, 9.5, 0.13057
4.149, 54.6, 9.5, 0.12961
4.1493, 54.5, 9.5, 0.12679
4.1495, 54.4, 9.5, 0.12561
4.1496, 54.3, 9.5, 0.12282
4.1499, 54.25, 9.5, 0.12239
4.1999, 55.45, 9.55, 0.15024
4.2004, 55.4, 9.55, 0.14929
4.2011, 55.35, 9.55, 0.14872
4.2018, 55.3, 9.55, 0.14737
4.2025, 55.25, 9.55, 0.14602
4.2035, 55.2, 9.55, 0.14505
4.2041, 55.15, 9.55, 0.14408
4.2047, 55.1, 9.55, 0.14353
4.2053, 55.05, 9.55, 0.14216
4.2059, 55, 9.55, 0.14117
4.2064, 54.95, 9.55, 0.14021
4.207, 54.9, 9.55, 0.13884
4.2075, 54.85, 9.55, 0.13825
4.208, 54.8, 9.55, 0.13687
4.2085, 54.75, 9.55, 0.13588
4.209, 54.65, 9.55, 0.13434
4.2094, 54.6, 9.55, 0.13256
4.2098, 54.55, 9.55, 0.13156
4.2102, 54.45, 9.55, 0.12916
4.2105, 54.35, 9.55, 0.12717
4.2107, 54.25, 9.55, 0.12517
4.2109, 54.15, 9.55, 0.12235
4.2609, 54.1, 9.55, 0.12266
4.2612, 55.35, 9.6, 0.15038
4.2615, 55.25, 9.6, 0.14923
4.2622, 55.2, 9.6, 0.14829
4.2628, 55.15, 9.6, 0.1469
4.2639, 55.1, 9.6, 0.14515
4.2646, 55.05, 9.6, 0.14497
4.2652, 55, 9.6, 0.14403
4.2658, 54.95, 9.6, 0.14263
4.2664, 54.9, 9.6, 0.14207
4.267, 54.85, 9.6, 0.14068
4.2675, 54.8, 9.6, 0.13931
4.2681, 54.75, 9.6, 0.13832
4.2686, 54.7, 9.6, 0.13736
4.2691, 54.65, 9.6, 0.13637
4.2692, 54.6, 9.6, 0.13578
4.2697, 54.55, 9.6, 0.13479
4.2701, 54.5, 9.6, 0.1334
4.2706, 54.4, 9.6, 0.13141
4.271, 54.35, 9.6, 0.13001
4.2713, 54.25, 9.6, 0.12799
4.2716, 54.15, 9.6, 0.12641
4.2718, 54.05, 9.6, 0.12399
4.2719, 53.95, 9.6, 0.12289
4.2721, 54, 9.6, 0.12175
4.3221, 53.9, 9.6, 0.12329
4.3222, 55.15, 9.65, 0.15064
4.3224, 55.1, 9.65, 0.14887
4.3235, 55.05, 9.65, 0.14791
4.3242, 55, 9.65, 0.14655
4.3249, 54.95, 9.65, 0.14597
4.3256, 54.9, 9.65, 0.14498
4.3262, 54.85, 9.65, 0.14361
4.3268, 54.8, 9.65, 0.14264
4.3274, 54.75, 9.65, 0.14165
4.328, 54.7, 9.65, 0.14026
4.3286, 54.65, 9.65, 0.13968
4.3291, 54.6, 9.65, 0.13869
4.3297, 54.55, 9.65, 0.13771
4.3302, 54.5, 9.65, 0.13631
4.3303, 54.45, 9.65, 0.13532
4.3307, 54.4, 9.65, 0.13473
4.3312, 54.35, 9.65, 0.13374
4.3316, 54.3, 9.65, 0.13232
4.3317, 54.25, 9.65, 0.13134
4.3324, 54.1, 9.65, 0.1279
4.3327, 54, 9.65, 0.12547
4.3328, 53.85, 9.65, 0.12243
4.3828, 53.8, 9.65, 0.12279
4.3831, 55, 9.7, 0.1497
4.3838, 54.95, 9.7, 0.14793
4.3845, 54.9, 9.7, 0.14738
4.3852, 54.85, 9.7, 0.14639
4.3858, 54.8, 9.7, 0.14542
4.3865, 54.75, 9.7, 0.14443
4.3872, 54.7, 9.7, 0.14305
4.3878, 54.65, 9.7, 0.14204
4.3884, 54.6, 9.7, 0.14109
4.389, 54.55, 9.7, 0.14007
4.3896, 54.5, 9.7, 0.13867
4.3901, 54.45, 9.7, 0.1381
4.3906, 54.4, 9.7, 0.1367
4.3912, 54.35, 9.7, 0.13568
4.3913, 54.3, 9.7, 0.1351
4.3918, 54.25, 9.7, 0.13411
4.3922, 54.2, 9.7, 0.1331
4.3923, 54.15, 9.7, 0.13168
4.3927, 54.1, 9.7, 0.13069
4.3931, 54, 9.7, 0.12865
4.3934, 53.9, 9.7, 0.12663
4.3937, 53.65, 9.7, 0.12261
4.3939, 53.7, 9.7, 0.12213
4.4439, 53.6, 9.7, 0.12345
4.444, 54.85, 9.75, 0.14902
4.4446, 54.8, 9.75, 0.14843
4.4453, 54.75, 9.75, 0.14704
4.446, 54.7, 9.75, 0.14607
4.4467, 54.65, 9.75, 0.14508
4.4474, 54.6, 9.75, 0.14449
4.448, 54.55, 9.75, 0.14352
4.4487, 54.5, 9.75, 0.14252
4.4493, 54.45, 9.75, 0.14112
4.4499, 54.4, 9.75, 0.14053
4.4505, 54.35, 9.75, 0.13914
4.451, 54.3, 9.75, 0.13732
4.4516, 54.25, 9.75, 0.13589
4.4521, 54.2, 9.75, 0.13489
4.4522, 54.15, 9.75, 0.1347
4.4527, 54.1, 9.75, 0.13328
4.4532, 54, 9.75, 0.13128
4.4536, 53.95, 9.75, 0.13025
4.4541, 53.85, 9.75, 0.12782
4.4544, 53.8, 9.75, 0.12678
4.4546, 53.45, 9.75, 0.1244
4.4547, 53.5, 9.75, 0.1227
4.5047, 53.7, 9.75, 0.12432
4.5048, 54.7, 9.8, 0.14894
4.5054, 54.65, 9.8, 0.14835
4.5065, 54.6, 9.8, 0.14737
4.5072, 54.55, 9.8, 0.14597
4.5079, 54.5, 9.8, 0.14539
4.5086, 54.45, 9.8, 0.14398
4.5093, 54.4, 9.8, 0.14258
4.5099, 54.35, 9.8, 0.14199
4.5101, 54.3, 9.8, 0.14059
4.5107, 54.25, 9.8, 0.13957
4.5113, 54.2, 9.8, 0.13855
4.5119, 54.15, 9.8, 0.13799
4.5124, 54.1, 9.8, 0.13697
4.5129, 54.05, 9.8, 0.13514
4.5131, 54, 9.8, 0.13454
4.5135, 53.95, 9.8, 0.13353
4.514, 53.9, 9.8, 0.13211
4.5141, 53.85, 9.8, 0.13109
4.5145, 53.75, 9.8, 0.12946
4.5149, 53.65, 9.8, 0.12699
4.5152, 53.55, 9.8, 0.12452
4.5155, 53.3, 9.8, 0.12435
4.5156, 53.5, 9.8, 0.12307
4.5656, 54.7, 9.85, 0.15205
4.5658, 54.55, 9.85, 0.14828
4.5665, 54.5, 9.85, 0.14686
4.5673, 54.45, 9.85, 0.14627
4.568, 54.4, 9.85, 0.14569
4.5687, 54.35, 9.85, 0.14429
4.5693, 54.3, 9.85, 0.1437
4.57, 54.25, 9.85, 0.14228
4.5706, 54.2, 9.85, 0.14127
4.5713, 54.15, 9.85, 0.13945
4.5719, 54.1, 9.85, 0.13844
4.572, 54.05, 9.85, 0.13827
4.5726, 54, 9.85, 0.13683
4.5732, 53.95, 9.85, 0.1358
4.5738, 53.85, 9.85, 0.13336
4.5743, 53.8, 9.85, 0.13235
4.5748, 53.7, 9.85, 0.13113
4.5753, 53.6, 9.85, 0.12866
4.5757, 53.55, 9.85, 0.1268
4.5759, 53.35, 9.85, 0.12309
4.5761, 53.25, 9.85, 0.12166
4.5762, 53.3, 9.85, 0.12163
4.6263, 54.45, 9.9, 0.14912
4.6268, 54.4, 9.9, 0.14813
4.6275, 54.35, 9.9, 0.14713
4.6283, 54.3, 9.9, 0.14613
4.629, 54.25, 9.9, 0.14513
4.6297, 54.2, 9.9, 0.14371
4.63, 54.15, 9.9, 0.1431
4.6306, 54.1, 9.9, 0.14168
4.6313, 54.05, 9.9, 0.14109
4.6319, 54, 9.9, 0.13966
4.6325, 53.95, 9.9, 0.13906
4.6333, 53.85, 9.9, 0.13702
4.6338, 53.8, 9.9, 0.13559
4.6344, 53.75, 9.9, 0.13457
4.6349, 53.7, 9.9, 0.13356
4.635, 53.65, 9.9, 0.13252
4.6355, 53.55, 9.9, 0.13046
4.636, 53.45, 9.9, 0.12796
4.6364, 53.35, 9.9, 0.12591
4.6365, 53, 9.9, 0.12549
4.6366, 53.2, 9.9, 0.12236
4.6368, 53.1, 9.9, 0.12209
4.6369, 53.15, 9.9, 0.1213
4.6869, 54.3, 9.95, 0.14838
4.6873, 54.25, 9.95, 0.14777
4.6881, 54.2, 9.95, 0.14638
4.6888, 54.15, 9.95, 0.14577
4.6895, 54.1, 9.95, 0.14436
4.6902, 54.05, 9.95, 0.14332
4.6909, 54, 9.95, 0.14233
4.6916, 53.95, 9.95, 0.14131
4.6929, 53.85, 9.95, 0.13886
4.6931, 53.8, 9.95, 0.13865
4.6937, 53.75, 9.95, 0.13638
4.6942, 53.7, 9.95, 0.13534
4.6948, 53.65, 9.95, 0.13432
4.6949, 53.6, 9.95, 0.13413
4.6955, 53.5, 9.95, 0.13165
4.696, 53.45, 9.95, 0.13063
4.6961, 53.4, 9.95, 0.12957
4.6965, 53.3, 9.95, 0.12751
4.6969, 53.2, 9.95, 0.125
4.6972, 53.05, 9.95, 0.12143
4.6975, 53, 9.95, 0.12067
4.7475, 54.15, 10, 0.1483
4.7481, 54.1, 10, 0.14687
4.7489, 54.05, 10, 0.14584
4.7496, 54, 10, 0.14484
4.7504, 53.95, 10, 0.1438
4.7511, 53.9, 10, 0.14238
4.7518, 53.85, 10, 0.14178
4.7524, 53.8, 10, 0.14036
4.7527, 53.75, 10, 0.14015
4.7533, 53.7, 10, 0.13913
4.7539, 53.65, 10, 0.13767
4.7545, 53.6, 10, 0.13581
4.7547, 53.55, 10, 0.13562
4.7552, 53.5, 10, 0.13457
4.7558, 53.45, 10, 0.1323
4.7564, 53.35, 10, 0.13106
4.7565, 53.3, 10, 0.13
4.7569, 53.25, 10, 0.12897
4.7574, 53.05, 10, 0.12518
4.7576, 52.9, 10, 0.12163
4.758, 52.85, 10, 0.12125
4.808, 54.05, 10.05, 0.14907
4.8081, 54, 10.05, 0.14804
4.8088, 53.95, 10.05, 0.1466
4.8096, 53.9, 10.05, 0.14602
4.8104, 53.85, 10.05, 0.14457
4.8111, 53.8, 10.05, 0.14354
4.8118, 53.75, 10.05, 0.14252
4.8125, 53.7, 10.05, 0.1415
4.8132, 53.65, 10.05, 0.14047
4.8134, 53.6, 10.05, 0.13902
4.814, 53.55, 10.05, 0.1384
4.8147, 53.5, 10.05, 0.13736
4.8148, 53.45, 10.05, 0.1355
4.8154, 53.4, 10.05, 0.13488
4.816, 53.35, 10.05, 0.13383
4.8161, 53.3, 10.05, 0.13279
4.8166, 53.25, 10.05, 0.13174
4.8167, 53.2, 10.05, 0.13069
4.8172, 53.15, 10.05, 0.12965
4.8173, 53.1, 10.05, 0.12816
4.8177, 52.95, 10.05, 0.12544
4.818, 52.75, 10.05, 0.12088
4.868, 52.85, 10.05, 0.12247
4.8681, 52.7, 10.05, 0.1226
4.8683, 53.9, 10.1, 0.14736
4.8691, 53.85, 10.1, 0.14592
4.8699, 53.8, 10.1, 0.14532
4.8706, 53.75, 10.1, 0.14426
4.871, 53.7, 10.1, 0.14367
4.8717, 53.65, 10.1, 0.14306
4.8724, 53.6, 10.1, 0.14162
4.8731, 53.55, 10.1, 0.14059
4.8738, 53.5, 10.1, 0.13954
4.874, 53.45, 10.1, 0.13807
4.8753, 53.35, 10.1, 0.136
4.8754, 53.3, 10.1, 0.13494
4.876, 53.25, 10.1, 0.13391
4.8762, 53.2, 10.1, 0.13328
4.8768, 53.1, 10.1, 0.1312
4.8773, 53.05, 10.1, 0.12927
4.8774, 53, 10.1, 0.12865
4.8779, 52.85, 10.1, 0.12547
4.8783, 52.7, 10.1, 0.12184
4.8786, 52.6, 10.1, 0.1212
4.8787, 52.65, 10.1, 0.11991
4.9287, 53.75, 10.15, 0.14705
4.9295, 53.7, 10.15, 0.14643
4.9303, 53.65, 10.15, 0.14539
4.9311, 53.6, 10.15, 0.14439
4.9318, 53.55, 10.15, 0.14334
4.9326, 53.5, 10.15, 0.14189
4.9329, 53.45, 10.15, 0.14126
4.9342, 53.35, 10.15, 0.13875
4.9345, 53.3, 10.15, 0.13771
4.9351, 53.25, 10.15, 0.13624
4.9357, 53.2, 10.15, 0.1356
4.9359, 53.15, 10.15, 0.13456
4.9365, 53.1, 10.15, 0.13351
4.9366, 53.05, 10.15, 0.13245
4.9372, 53, 10.15, 0.1314
4.9373, 52.95, 10.15, 0.13035
4.9378, 52.9, 10.15, 0.12929
4.9379, 52.8, 10.15, 0.12673
4.9384, 52.65, 10.15, 0.1231
4.9386, 52.45, 10.15, 0.12216
4.9387, 52.5, 10.15, 0.12085
4.9887, 52.55, 10.15, 0.12096
4.9888, 53.65, 10.2, 0.14714
4.9895, 53.6, 10.2, 0.1465
4.9903, 53.55, 10.2, 0.14506
4.9911, 53.5, 10.2, 0.14402
4.9919, 53.45, 10.2, 0.14296
4.9922, 53.4, 10.2, 0.14237
4.9929, 53.35, 10.2, 0.14173
4.9936, 53.3, 10.2, 0.13984
4.9939, 53.25, 10.2, 0.13965
4.9946, 53.2, 10.2, 0.13817
4.9952, 53.15, 10.2, 0.13626
4.9955, 53.1, 10.2, 0.13606
4.9961, 53.05, 10.2, 0.13502
4.9963, 53, 10.2, 0.13395
4.9968, 52.95, 10.2, 0.13288
4.997, 52.9, 10.2, 0.13139
4.9975, 52.85, 10.2, 0.13033
4.9976, 52.8, 10.2, 0.12927
4.9981, 52.75, 10.2, 0.12822
4.9983, 52.65, 10.2, 0.12563
4.9986, 52.4, 10.2, 0.12068
5.0487, 52.35, 10.2, 0.12075
5.049, 53.55, 10.25, 0.14834
5.0493, 53.5, 10.25, 0.14684
5.0501, 53.45, 10.25, 0.14624
5.0509, 53.4, 10.25, 0.14517
5.0517, 53.35, 10.25, 0.14288
5.052, 53.3, 10.25, 0.14268
5.0528, 53.25, 10.25, 0.14162
5.0535, 53.2, 10.25, 0.14016
5.0538, 53.15, 10.25, 0.1391
5.0545, 53.1, 10.25, 0.13849
5.0552, 53.05, 10.25, 0.13742
5.0554, 53, 10.25, 0.13593
5.0561, 52.95, 10.25, 0.13486
5.0569, 52.85, 10.25, 0.13233
5.057, 52.8, 10.25, 0.13125
5.0576, 52.75, 10.25, 0.13019
5.0578, 52.65, 10.25, 0.1289
5.0583, 52.6, 10.25, 0.12697
5.0584, 52.5, 10.25, 0.12524
5.0586, 52.15, 10.25, 0.12361
5.0587, 52.2, 10.25, 0.12228
5.0588, 52.25, 10.25, 0.121
5.0589, 52.3, 10.25, 0.12093
5.1089, 52.1, 10.25, 0.12448
5.109, 53.45, 10.3, 0.14854
5.1093, 53.4, 10.3, 0.14708
5.1097, 53.35, 10.3, 0.14603
5.1114, 53.25, 10.3, 0.14394
5.1122, 53.2, 10.3, 0.14288
5.1125, 53.15, 10.3, 0.14182
5.1133, 53.1, 10.3, 0.14075
5.114, 53.05, 10.3, 0.13969
5.1143, 53, 10.3, 0.13865
5.115, 52.95, 10.3, 0.13716
5.1152, 52.9, 10.3, 0.13652
5.1159, 52.85, 10.3, 0.13502
5.1161, 52.8, 10.3, 0.1344
5.1167, 52.75, 10.3, 0.13289
5.1169, 52.7, 10.3, 0.13225
5.1175, 52.65, 10.3, 0.13118
5.1176, 52.6, 10.3, 0.12967
5.1177, 52.55, 10.3, 0.12859
5.1183, 52.45, 10.3, 0.12645
5.1184, 52.4, 10.3, 0.12493
5.1187, 52.05, 10.3, 0.12287
5.1188, 52.1, 10.3, 0.12157
5.1189, 52.2, 10.3, 0.12057
5.1689, 53.3, 10.35, 0.14781
5.1696, 53.25, 10.35, 0.14634
5.1705, 53.2, 10.35, 0.14526
5.1709, 53.15, 10.35, 0.14422
5.1717, 53.1, 10.35, 0.14315
5.1725, 53.05, 10.35, 0.14166
5.1732, 53, 10.35, 0.14147
5.1736, 52.95, 10.35, 0.1404
5.1743, 52.9, 10.35, 0.13893
5.1746, 52.85, 10.35, 0.13786
5.1755, 52.75, 10.35, 0.13527
5.1762, 52.7, 10.35, 0.13463
5.1764, 52.65, 10.35, 0.13312
5.177, 52.6, 10.35, 0.13249
5.1772, 52.55, 10.35, 0.13141
5.1778, 52.5, 10.35, 0.1299
5.1779, 52.45, 10.35, 0.12882
5.178, 52.4, 10.35, 0.12774
5.1781, 52.35, 10.35, 0.12665
5.1786, 52.3, 10.35, 0.12555
5.1787, 52.05, 10.35, 0.1201
5.2287, 52, 10.35, 0.12183
5.2291, 53.2, 10.4, 0.14766
5.2294, 53.15, 10.4, 0.1466
5.2302, 53.1, 10.4, 0.14597
5.2306, 53.05, 10.4, 0.14448
5.2315, 53, 10.4, 0.14342
5.2323, 52.95, 10.4, 0.14278
5.2326, 52.9, 10.4, 0.14086
5.2334, 52.85, 10.4, 0.14022
5.2341, 52.8, 10.4, 0.13914
5.2344, 52.75, 10.4, 0.13808
5.2354, 52.65, 10.4, 0.13593
5.2361, 52.6, 10.4, 0.13486
5.2363, 52.55, 10.4, 0.13378
5.2365, 52.5, 10.4, 0.13226
5.2371, 52.45, 10.4, 0.13118
5.2373, 52.4, 10.4, 0.1301
5.2375, 52.35, 10.4, 0.12946
5.238, 52.3, 10.4, 0.12748
5.2382, 52.2, 10.4, 0.12573
5.2383, 52.15, 10.4, 0.12465
5.2387, 51.8, 10.4, 0.12387
5.2388, 51.95, 10.4, 0.11982
5.2888, 53.1, 10.45, 0.14758
5.2889, 53.05, 10.45, 0.14651
5.2898, 53, 10.45, 0.14501
5.2906, 52.95, 10.45, 0.14438
5.2911, 52.9, 10.45, 0.14418
5.2919, 52.85, 10.45, 0.14224
5.2927, 52.8, 10.45, 0.14118
5.293, 52.75, 10.45, 0.14096
5.2938, 52.7, 10.45, 0.13861
5.2941, 52.65, 10.45, 0.1384
5.2948, 52.6, 10.45, 0.13645
5.2951, 52.55, 10.45, 0.13578
5.2958, 52.5, 10.45, 0.13383
5.2961, 52.45, 10.45, 0.13362
5.2963, 52.4, 10.45, 0.13296
5.2969, 52.35, 10.45, 0.13101
5.2971, 52.3, 10.45, 0.13034
5.2973, 52.25, 10.45, 0.12928
5.2978, 52.2, 10.45, 0.1273
5.298, 52.15, 10.45, 0.12664
5.2981, 52.1, 10.45, 0.12557
5.2982, 52, 10.45, 0.12334
5.2987, 51.85, 10.45, 0.12004
5.3488, 52.95, 10.5, 0.14619
5.3496, 52.9, 10.5, 0.146
5.35, 52.85, 10.5, 0.14492
5.3509, 52.8, 10.5, 0.14385
5.3517, 52.75, 10.5, 0.14277
5.3521, 52.7, 10.5, 0.1417
5.3529, 52.65, 10.5, 0.14061
5.354, 52.55, 10.5, 0.13803
5.3543, 52.5, 10.5, 0.13695
5.3551, 52.45, 10.5, 0.13541
5.3553, 52.4, 10.5, 0.13519
5.3556, 52.35, 10.5, 0.13367
5.3563, 52.3, 10.5, 0.13303
5.3565, 52.25, 10.5, 0.13194
5.3567, 52.2, 10.5, 0.12996
5.3573, 52.15, 10.5, 0.1293
5.3575, 52.1, 10.5, 0.12821
5.3576, 52.05, 10.5, 0.1271
5.3577, 52, 10.5, 0.12601
5.3578, 51.95, 10.5, 0.12446
5.3583, 51.9, 10.5, 0.12336
5.3584, 51.8, 10.5, 0.12113
5.3585, 51.7, 10.5, 0.11964
5.4085, 52.85, 10.55, 0.14726
5.4092, 52.8, 10.55, 0.14617
5.4096, 52.75, 10.55, 0.14466
5.4105, 52.7, 10.55, 0.14359
5.4109, 52.65, 10.55, 0.14208
5.4118, 52.6, 10.55, 0.14143
5.4122, 52.55, 10.55, 0.14036
5.413, 52.5, 10.55, 0.13927
5.4133, 52.45, 10.55, 0.13817
5.4141, 52.4, 10.55, 0.13709
5.4144, 52.35, 10.55, 0.13644
5.4151, 52.3, 10.55, 0.13491
5.4154, 52.25, 10.55, 0.13336
5.4156, 52.2, 10.55, 0.13315
5.4163, 52.15, 10.55, 0.13161
5.4165, 52.1, 10.55, 0.13052
5.4167, 52.05, 10.55, 0.12943
5.4169, 52, 10.55, 0.12832
5.4175, 51.95, 10.55, 0.1272
5.4176, 51.9, 10.55, 0.12566
5.4177, 51.85, 10.55, 0.12455
5.4178, 51.8, 10.55, 0.12345
5.4179, 51.7, 10.55, 0.12121
5.418, 51.55, 10.55, 0.12084
5.468, 52.75, 10.6, 0.14742
5.4686, 52.7, 10.6, 0.14591
5.4691, 52.65, 10.6, 0.14526
5.47, 52.6, 10.6, 0.14418
5.4708, 52.55, 10.6, 0.14309
5.4712, 52.5, 10.6, 0.14158
5.4721, 52.45, 10.6, 0.14049
5.4725, 52.4, 10.6, 0.13941
5.4733, 52.35, 10.6, 0.13832
5.4736, 52.3, 10.6, 0.13765
5.4739, 52.25, 10.6, 0.1361
5.4747, 52.2, 10.6, 0.13501
5.4749, 52.15, 10.6, 0.13392
5.4752, 52.1, 10.6, 0.13282
5.4761, 52, 10.6, 0.13061
5.4763, 51.95, 10.6, 0.12951
5.4765, 51.9, 10.6, 0.12794
5.4771, 51.85, 10.6, 0.12684
5.4773, 51.8, 10.6, 0.12573
5.4774, 51.75, 10.6, 0.12506
5.4775, 51.7, 10.6, 0.12349
5.4776, 51.65, 10.6, 0.12283
5.4777, 51.5, 10.6, 0.11939
5.5277, 51.4, 10.6, 0.12207
5.5278, 52.65, 10.65, 0.14757
5.5282, 52.6, 10.65, 0.14604
5.5287, 52.55, 10.65, 0.14452
5.5296, 52.5, 10.65, 0.14388
5.5301, 52.45, 10.65, 0.14235
5.5309, 52.4, 10.65, 0.1417
5.5314, 52.35, 10.65, 0.14017
5.5322, 52.3, 10.65, 0.1395
5.5326, 52.25, 10.65, 0.13842
5.5329, 52.2, 10.65, 0.13686
5.5343, 52.05, 10.65, 0.13399
5.535, 52, 10.65, 0.1329
5.5353, 51.95, 10.65, 0.13135
5.5355, 51.9, 10.65, 0.13067
5.5357, 51.85, 10.65, 0.12911
5.5364, 51.8, 10.65, 0.128
5.5366, 51.75, 10.65, 0.1269
5.5367, 51.7, 10.65, 0.12577
5.5369, 51.65, 10.65, 0.12466
5.537, 51.6, 10.65, 0.12309
5.5371, 51.55, 10.65, 0.12286
5.5372, 51.45, 10.65, 0.12015
5.5373, 51.4, 10.65, 0.11928
5.5873, 52.55, 10.7, 0.14691
5.5877, 52.5, 10.7, 0.14582
5.5882, 52.45, 10.7, 0.1456
5.5891, 52.4, 10.7, 0.14363
5.5896, 52.35, 10.7, 0.14297
5.5904, 52.3, 10.7, 0.14099
5.5909, 52.25, 10.7, 0.14077
5.5917, 52.2, 10.7, 0.13879
5.5921, 52.15, 10.7, 0.1377
5.5925, 52.1, 10.7, 0.13747
5.5933, 52.05, 10.7, 0.13549
5.5936, 52, 10.7, 0.13481
5.5942, 51.9, 10.7, 0.13302
5.5949, 51.85, 10.7, 0.1306
5.5951, 51.8, 10.7, 0.13037
5.5954, 51.75, 10.7, 0.12971
5.5956, 51.7, 10.7, 0.12812
5.5958, 51.65, 10.7, 0.127
5.596, 51.6, 10.7, 0.12588
5.5965, 51.35, 10.7, 0.1198
5.5966, 51.3, 10.7, 0.11881
5.6466, 51.4, 10.7, 0.12002
5.6469, 52.4, 10.75, 0.1458
5.6478, 52.35, 10.75, 0.14471
5.6483, 52.3, 10.75, 0.14361
5.6493, 52.25, 10.75, 0.14251
5.6497, 52.2, 10.75, 0.1414
5.651, 52.1, 10.75, 0.13964
5.6514, 52.05, 10.75, 0.1381
5.6522, 52, 10.75, 0.13654
5.6526, 51.95, 10.75, 0.13587
5.6529, 51.9, 10.75, 0.1352
5.6533, 51.85, 10.75, 0.13365
5.654, 51.8, 10.75, 0.13252
5.6543, 51.75, 10.75, 0.13141
5.6546, 51.7, 10.75, 0.13073
5.655, 51.6, 10.75, 0.12805
5.6552, 51.55, 10.75, 0.12692
5.6554, 51.5, 10.75, 0.12579
5.6556, 51.45, 10.75, 0.12421
5.6557, 51.4, 10.75, 0.12307
5.6559, 51.35, 10.75, 0.12241
5.656, 51.25, 10.75, 0.12014
5.6561, 51.2, 10.75, 0.11911
5.7061, 51.15, 10.75, 0.12002
5.7062, 52.35, 10.8, 0.14698
5.7063, 52.3, 10.8, 0.14588
5.7069, 52.25, 10.8, 0.14478
5.7078, 52.2, 10.8, 0.14368
5.7083, 52.15, 10.8, 0.14256
5.7092, 52.1, 10.8, 0.14101
5.7097, 52.05, 10.8, 0.14034
5.7101, 52, 10.8, 0.13923
5.7109, 51.95, 10.8, 0.13813
5.7113, 51.9, 10.8, 0.13746
5.7117, 51.85, 10.8, 0.13588
5.7125, 51.8, 10.8, 0.13433
5.7128, 51.75, 10.8, 0.13365
5.7132, 51.7, 10.8, 0.13253
5.7135, 51.65, 10.8, 0.13141
5.7137, 51.6, 10.8, 0.13027
5.7144, 51.55, 10.8, 0.12915
5.7147, 51.5, 10.8, 0.12758
5.7149, 51.45, 10.8, 0.12689
5.7151, 51.4, 10.8, 0.12531
5.7153, 51.15, 10.8, 0.11961
5.7154, 51.1, 10.8, 0.11858
5.7654, 51.05, 10.8, 0.11995
5.7655, 51.2, 10.8, 0.12076
5.7657, 52.2, 10.85, 0.14548
5.7665, 52.15, 10.85, 0.14437
5.767, 52.1, 10.85, 0.14327
5.7676, 52.05, 10.85, 0.14258
5.7685, 52, 10.85, 0.14191
5.7698, 51.9, 10.85, 0.13879
5.7703, 51.85, 10.85, 0.13812
5.7707, 51.8, 10.85, 0.13656
5.771, 51.75, 10.85, 0.13589
5.7719, 51.7, 10.85, 0.13476
5.7722, 51.65, 10.85, 0.13363
5.7725, 51.6, 10.85, 0.13252
5.7728, 51.55, 10.85, 0.13092
5.7731, 51.5, 10.85, 0.1298
5.7734, 51.45, 10.85, 0.12867
5.7736, 51.4, 10.85, 0.12754
5.7739, 51.35, 10.85, 0.12594
5.7741, 51.3, 10.85, 0.12572
5.7743, 51.25, 10.85, 0.12412
5.7744, 51.2, 10.85, 0.12251
5.7746, 50.9, 10.85, 0.12169
5.7747, 51.1, 10.85, 0.12069
5.7748, 51.05, 10.85, 0.11953
5.7749, 51, 10.85, 0.11852
5.7871, 51.05, 10.85, 0.11953
5.7873, 51, 10.85, 0.11852
5.8249, 50.95, 10.85, 0.11988
5.825, 52.1, 10.9, 0.14549
